"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.azafashions.com/designers/sangeeta-boochra-x-deme/3134","Sangeeta Boochra X Deme","3500-49000","Women","https://sangeetaboochra.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbde-e-_nov-0009836001669029709.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbde-e-_nov-0083732001669029708.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbde-e-_nov-0145493001669029707.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbde-e-_nov-0036635001669029706.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbde-e-_nov-0097991001669029705.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbde-e-_nov-0150562001669029704.jpg","Earrings, Necklaces, Bracelets, Rings"
"https://www.azafashions.com/designers/sangeeta-boochra-x-payal-singhal/2828","Sangeeta Boochra X Payal Singhal","4500-41500","Women","https://www.payalsinghal.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbps-r-35-0334786001651917393.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sbps-r-34-0352022001651917388.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689339430190_AZA-15-3-Recovered111.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689339503909_SBPS-R-32_4.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689340173705_SBPS-R-31_4.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689340208941_SBPS-R-30_4.jpg","Jewellery, Accessories"
"https://www.azafashions.com/designers/saniya-sharma/3760","Saniya Sharma","16800-35250","Women","","https://www.instagram.com/saniasharr/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697465441662_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697465439954_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697465438234_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697465435494_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697465433162_1.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697465431214_1.JPG","Kurta Sets, Sarees, Skirt Sets"
"https://www.azafashions.com/designers/sanjana-reddy-designs/3141","Sanjana reddy Designs","5000-125000","Men","https://sanjanareddydesigns.com/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690811935925_DSCF1711-1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690811605857_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690811604793_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690811602994_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690811604309_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1690811601263_1.jpg","Men, Women"
"https://www.azafashions.com/designers/sankalan-men/2057","Sankalan - Men","10000-123000","Men","https://www.houseofsankalan.com/","https://www.instagram.com/sankalanofficial/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sank0185-0084929001647509906.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sank0184-0667277001647509895.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sank0183-0167865001647509886.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sank0182-0431787001647509875.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sank0180-0345073001647509855.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/sank0179-0699587001647509844.JPG","Kurtas, Kurta Sets, Nehru Jacket & Sets, Sherwanis"
"https://www.azafashions.com/designers/sarah-sandeep/170","Sarah & Sandeep","9100-9100","Men","https://www.sarahsandeep.com/","https://www.instagram.com/sshomme/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/826867-7-0015292001611325876.jpg","","","","","","Kurtas"
"https://www.azafashions.com/designers/sashe-house/3080","Sashe House","2000-3500","Women","","https://www.instagram.com/thehouseofsash/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2923_29sept22-0959128001664452479.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2922_29sept22-0468111001664452471.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2921_29sept22-0960447001664452462.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2919_29sept22-0926741001664452442.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2918_29sept22-0355393001664452432.JPG","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/2917_29sept22-0061368001664452415.JPG","Handbags"
"https://www.azafashions.com/designers/sayisha/3438","SAYISHA","16995-130415","Women","","https://www.instagram.com/officialsaishashinde/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1687180426362_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1687180425226_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1687180424183_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1687180423113_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1687180421870_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1687180420896_1.jpg","Sarees, Kurta Sets, Skirt Sets, Pant Sets, Gowns, Lehengas"
"https://www.azafashions.com/designers/schon-zapato/3202","Schon Zapato","1390-9999","Men","","https://www.instagram.com/schonzapato/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697207419789_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697207418693_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697207417103_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697207415869_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697207414025_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1697207412700_1.jpg","Accessories, Men"
"https://www.azafashions.com/designers/seher-jaipur/3099","Seher Jaipur","2800-10700","Women","https://www.facebook.com/seherjaipur/","https://www.instagram.com/seher.jaipur/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694683183812_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694683181744_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694683179898_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694683177966_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694683176251_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1694683174381_1.jpg","Kurta Sets, Kaftans"
"https://www.azafashions.com/designers/senren-by-eshana-raut/3341","Senren by Eshana Raut","5900-42000","Women","","https://www.instagram.com/eshana.raut/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442986203_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442985225_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442983667_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442982519_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442980800_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692442979791_1.jpg","Dresses, Pant Sets, Kurta Sets, Sarees, Lehengas, Kaftans, Skirt Sets, Jumpsuits"
"https://www.azafashions.com/designers/september-hues/2969","September Hues","3349-5990","Women","https://www.facebook.com/septemberhues/","https://www.instagram.com/septemberhues/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686577580334_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686577578645_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686577577497_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686577576224_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1686577574737_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1681015-0390243001667836152.jpg","Handbags"
"https://www.azafashions.com/designers/serein/2824","Serein","599-5099","","","https://www.instagram.com/serein.designs/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692594739981_TC0003F10-01.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692596064465_TC0004F10-01.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692594595803_TC0005F10-01.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692594802008_TC0001F10-01.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1692594771289_TC0002F10-01.jpg","","Kitchen & Dining"
"https://www.azafashions.com/designers/shachi-sood/3155","Shachi Sood","8000-45000","Women","https://www.shachisood.com/","https://www.instagram.com/shachisood/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689084398798_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689084200926_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689084198257_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689084196460_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689084194608_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1689084192260_1.jpg","Kurta Sets, Pant Sets, Lehengas, Skirt Sets, Jumpsuits, Dresses, Tops, Sarees, Gowns"
"https://www.azafashions.com/designers/shagun-manchanda/1686","Shagun Manchanda","5000-20000","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1609821-0573015001626771035.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1609820-0549665001626771033.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1609814-0115477001626771727.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1609818-0426979001626771025.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1609817-0268660001626771023.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1609816-0077017001626771021.jpg","Women, Accessories"
"https://www.azafashions.com/designers/shiba-mir/535","Shiba Mir","26250-26250","Women","https://www.facebook.com/shibamir","https://www.instagram.com/shibamir/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/201151-0675307001493822534.JPG","","","","","","Kurta Sets"
"https://www.azafashions.com/designers/shikhha-goyal/3030","Shikhha Goyal","17919-21279","Women","","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695656364984_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695656062598_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695656060602_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695656058494_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695656056526_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695656054645_1.jpg","Kurta Sets"
"https://www.azafashions.com/designers/shinor/3271","SHINOR","23500-51000","Women","","https://www.instagram.com/shinor_byroshnigupta/","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695996976891_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695996974954_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695996973114_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695996970329_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695996967880_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1695996965697_1.jpg","Kurta Sets, Sarees, Pant Sets"
"https://www.azafashions.com/designers/shraddha-rambhia/3511","SHRADDHA RAMBHIA","5700-137600","Women","https://www.facebook.com/shraddhaaprerambhia/","https://www.instagram.com/shraddharambhia_official/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698414981026_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698414978558_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698414976139_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698414973821_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698414972253_1.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1698414969892_1.JPG","Kurta Sets, Lehengas, Jumpsuits, Pant Sets, Tunics & Kurtis, Gowns, Skirt Sets"
"https://www.azafashions.com/designers/shruti-jalan/1271","Shruti Jalan","2500-6900","Women","https://www.facebook.com/ShrutiJalanKidsWear/","","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0036199001672394731.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0148267001672394730.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0572889001672394728.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0267452001672394729.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0708604001672394727.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1-0995034001672394726.jpg","Boys, Girls"
"https://www.azafashions.com/designers/simrita-arora/2606","Simrita Arora","7840-54880","Women","","https://www.instagram.com/simritarora/?hl=en","","","","","","","","","","","","","","","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1661496-0252355001662568469.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1661495-0933620001662568467.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1661494-0624500001662568466.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1661493-0301242001662568465.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1661492-0985898001662568463.jpg","https://static3.azafashions.com/tr:w-575.0,dpr-2/uploads/product_gallery/1661491-0684369001662568462.jpg","Kurta Sets, Tops, Lehengas, Tunics & Kurtis, Pant Sets"
