"MAIN STORE LINK","DESIGNER NAME","PRICE RANGE","CATEGORY","WEBSITE","INSTAGRAM URL","STORE 1","STORE 2 ","STORE 3 ","STORE 4 ","STORE 5 ","STORE 6","STORE 7","STORE 8","STORE 9","STORE 10","STORE 11","STORE 12","STORE 13","STORE 14","IMAGE 1","IMAGE 2","IMAGE 3","IMAGE 4","IMAGE 5","IMAGE 6","categories"
"https://www.ogaan.com/designers/pooja-rajgariha-gupta","POOJA RAJGARHIA GUPTA","16000-59000","Women","https://poojarajgarhiagupta.com/","https://www.instagram.com/poojarajgarhiagupta/","5J/B Basement Near BSES Power House, Shahpurjat, New Delhi - 49","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/r/prrr0011.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/r/prrr0021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/r/prrr0031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/r/prrr0041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/r/prrr0051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/r/prrr0061.jpg","Anarkali, Cape, Co-ords, Dresses, Jumpsuit, Kaftan, Kurtas, Lehengas, Pants, Plazzo, Saree, Shararas"
"https://www.ogaan.com/designers/prahnaaya","PRAHNAAYA","15950-34950","Women","https://prahnaaya.com/","https://www.instagram.com/prahnaaya_beyouroriginal/","19 Matheshwartala Road Tangra,Near Bandar More Kolkata â€“ 700046 West Bengal,India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmgd3lst1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmhp2vsgst1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmsl2vstsc1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmbbatst1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmhpd3lwrp1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/n/m/nmaj2vsik1.jpg","Cape, Co-ords, Dhoti-set, Dresses, Jackets, Kaftan, Kurtas, Lehengas, Pants, Saree, Skirt-sets, Skirts, Tunics"
"https://www.ogaan.com/designers/prama-by-pratima-pandey","PRAMA BY PRATIMA PANDEY","9500-110500","Women","https://www.pramaabypratima.com/","https://www.instagram.com/pramaabypratimapandey/","140-A (Behind C L house), Shahpurjat, New Delhi 110049","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/p/ppss2423141.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/p/ppss2423151.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/p/ppss2423161.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/p/ppss2423171.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/p/ppss2423181.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/p/ppss2423191.jpg","Anarkali, Blazer, Blouses, Co-ords, Dresses, Jackets, Kaftan, Kurtas, Lehengas, Pants, Plazzo, Saree, Shararas, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/preeti-s-kapoor","PREETI S KAPOOR","14500-88000","Women","https://www.preetiskapoorofficial.com/","https://www.instagram.com/preetiskapoor/","40 Ground Floor, Shahpurjat New Delhi-110049","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskskugg23241.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskskugs23161.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskskugg23191.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskskugs23231.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskskugs23221.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pskskuga23151.jpg","Anarkali, Cape, Kaftan, Kurtas, Shararas"
"https://www.ogaan.com/designers/preevin","PREEVIN","13999-31999","Women","https://www.preevin.com/","https://www.instagram.com/preevinofficial/","5J Dadajungi Lane Shahpur Jat New Delhi - 110049","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/w/tw02pr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/w/tw02hp1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/k/skbk03pr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/w/tw02or1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/w/tw02ng1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/k/skbk02or1.jpg","Anarkali, Co-ords, Lehengas, Sharara-sets, Shararas"
"https://www.ogaan.com/designers/premya-by-manishii","PREMYA BY MANISHII","42000-155000","women","https://premyabymanishii.com/","https://www.instagram.com/premyabymanishii/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/j/mj981.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/j/mj971.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/j/mj961.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/j/mj951.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/j/mj941.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/m/j/mj931.jpg","Cape, Co-ords, Lehengas, Pants, Saree, Shararas, Skirts"
"https://www.ogaan.com/designers/prints-by-radhika","PRINTS BY RADHIKA","15000-125000","women","https://printsbyradhika.com/","https://www.instagram.com/printsbyradhika/?hl=en","3rd floor, Guru Kripa Complex, Telipara, Chaura Rasta, Jaipur 302001","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/g/tg0011_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/g/tg0021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/g/tg0031.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/g/tg0041.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/g/tg0051.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/t/g/tg0081.jpg","Jumpsuit, Kaftan, Lehengas, Pants, Saree, Shararas"
"https://www.ogaan.com/designers/priti-prashant","PRITI PRASHANT","7500-48000","women","https://pritiprashant.com/","https://www.instagram.com/pritiprashant/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/e/setosigeogr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/e/setosilnco1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/e/setosigeolm1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/e/setosigeool1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/k/a/kafosigeogr1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/e/setosippyyl1.jpg","Co-ords, Dresses, Jackets, Kurtas, Lehengas, Pants, Saree"
"https://www.ogaan.com/designers/priyal-prakash","PRIYAL PRAKASH","15000-115000","Women","","https://www.instagram.com/priyalprakashhouseofdesign/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/l/e/leh90ivry1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/l/e/leh91orn1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/sr91teal1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/sr-74-nvy-1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/sr90pnk1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/s/r/sr91orn1.jpg","Anarkali, Jackets, Kurtas, Lehengas, Plazzo, Saree, Sharara-sets, Shararas"
"https://www.ogaan.com/designers/punit-balana","PUNIT BALANA","7500-165000","Women","https://punitbalana.in/","https://www.instagram.com/punitbalanaofficial/?hl=en","COMMERCE HOUSE, UNIT 6-7, 140 NAGINDAS MATER ROAD, KALA GHODA, FORT MUMBAI â€“ 400001","The DHAN MILL, 287, 288, 100 FEET RD, CHHATARPUR HILLS, POCKET D, DR AMBEDKAR COLONY, CHHATARPUR, NEW DELHI, DELHI, 110074","02, CIVIL LINES RD, SHIVAJI NAGAR, CIVIL LINES, JAIPUR, RAJASTHAN 302006","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/b/pb3751.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/b/pb3731.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/b/pb3561.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/b/pb3581_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/b/pb3661.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/b/pb3641.jpg","Anarkali, Blazer, Blouses, Cape, Co-ords, Dhoti-set, Dresses, Gown, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Lounge-wear, Pants, Saree, Sharara-sets, Shararas, Shirts, Skirts, Tunics"
"https://www.ogaan.com/designers/purvi-doshi","PURVI DOSHI","4250-24500","Women","https://www.purvidoshi.com/","https://www.instagram.com/purvi.doshi","12 Sunrise Park tenament, Opp Advait Complex, Nr Vastrapur Lake, Bodakdev Road, Ahmedabad-380054 Gujarat, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/r/gr11k1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/r/gr10m1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/r/gr8k1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/r/gr9k1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/r/gr1akwhite1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/r/gr1bkwhite1.jpg","Blouses, Cape, Dresses, Dupatta, Jackets, Pants, Saree, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/qbik","QBIK","21500-98500","Women","https://qbik.in/","https://www.instagram.com/qbikofficial/","Shop No. 4, Lodhi Colony Main Market , New Delhi 110003","Shed #6, The Dhanmill Compound, 100 Feet Rd, Chhatarpur, New Delhi, Delhi 110074","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pss151.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pss161.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pss171.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pss181.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pss211.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/p/s/pss231.jpg","Gharara, Gown, Jumpsuit, Kaftan, Kurtas, Saree, Shararas"
"https://www.ogaan.com/designers/rabani-rakha","RABANI & RAKHA","6999-325000","Women","https://rabaniandrakha.in/","https://www.instagram.com/rabaniandrakha_official/?hl=en","The Kila, 4A, Kalka Das Marg Seth Sarai, Mehrauli New Delhi - 110030","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr20293a1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr201211.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr202931.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr201841.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr192451.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr201701.jpg","Anarkali, Cape, Gown, Jackets, Jumpsuit, Kurtas, Lehengas, Pants, Plazzo, Potlis, Saree, Sharara-sets, Shararas, Skirts"
"https://www.ogaan.com/designers/rahul-mishra","RAHUL MISHRA","0-538500","Women","https://rahulmishra.in/","https://www.instagram.com/rahulmishra_7/?hl=en","B-117, Sector-67, Noida, India - 201301","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/w/o/womenrmsept2119_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_69299.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_69298.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_69297.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_69296.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_69295.jpg","Anarkali, Blazer, Blouses, Cape, Dresses, Dupatta, Gown, Jackets, Kurtas, Lehengas, Saree, Shararas, Skirts"
"https://www.ogaan.com/designers/rajdeep-ranawat","RAJDEEP RANAWAT","4500-102000","Women","https://rajdeepranawat.com/","https://instagram.com/rajdeep.ranawat.official","#24, Meherchand Market, Lodhi Colony, New Delhi 110003","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr288291.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr510781.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr288271.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr288381.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr288251.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/r/rr290971.jpg","Anarkali, Blouses, Cape, Co-ords, Dhoti-set, Dresses, Dupatta, Jackets, Jumpsuit, Kaftan, Kurtas, Lehengas, Lounge-wear, Pants, Plazzo, Salwar, Saree, Scarf-stole, Shararas, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/rajesh-pratap-singh","RAJESH PRATAP SINGH","9900-32500","Women","https://rajeshpratapsingh.com/","https://www.instagram.com/rajeshpratapsinghworks/?hl=en","Shop No. 4, Lodhi Colony Main Market , New Delhi 110003","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/8/t/8th15_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/8/x/8xa1111ppp39_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/f/1fl118a_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/s/2sp1pp_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/2/f/2fl111_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/4/w/4wj57rajesh_1.jpg","Dresses, Jackets, Kurtas, Pants, Shirts, Skirts, Tops, Tunics"
"https://www.ogaan.com/designers/rajiramniq","RAJIRAMNIQ","11800-125000","Women","https://rajiramniq.com/","https://www.instagram.com/rajiramniq/?hl=en","675, Udyog Vihar, Phase 5, Gurugram, 122001, Haryana","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/u/gulf231011.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/u/gulf231021.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/u/gulf231031.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/u/gulf231041.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/u/gulf231051.jpg?v=1.3","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/g/u/gulf231061.jpg?v=1.3","Anarkali, Cape, Co-ords, Dresses, Kaftan, Kurtas, Lehengas, Pants, Saree, Shararas, Skirts"
"https://www.ogaan.com/designers/rang-by-swati-vijaivargie","RANG BY SWATI VIJAIVARGIE","2500-22900","Women","https://swativijaivargie.com/","https://www.instagram.com/swativijaivargie/","","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_57610.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_57609.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_57608.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_57607.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_57606.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/_/1_57605.jpg","Blouses, Cape, Dresses, Footwears, Jackets, Jumpsuit, Kurtas, Pants, Saree, Scarf-stole, Shirts, Tops, Tunics"
"https://www.ogaan.com/designers/ranna-gill","RANNA GILL","8500-38800","Women","https://rannagill.co.in/","https://www.instagram.com/Rannagill/?hl=en","116-116A, Sector 37, Gurugram, Haryana-122001, India","","","","","","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/s/cs021.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/s/cs02pt1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/s/cs02sh1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/s/cs061_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/t/ct281_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/c/v/cv021_1.jpg","Co-ords, Dresses, Gown, Jackets, Kurtas, Pants, Shirts, Tops, Tunics"
"https://www.ogaan.com/designers/raw-mango","RAW MANGO","7800-79800","Women","https://rawmango.com/","https://www.instagram.com/raw_mango/","LAVELLE ROAD 5 & 6, WALTON ROAD, BENGALURU - 560001","MALLIGAI, NO. 2/15 CENOTAPH 1ST LANE, GANAPATHY COLONY MAIN ROAD, TEYNAMPET, CHENNAI - 600018","6-3-250/1, ROAD NUMBER 1, AHMED NAGAR, BANJARA HILLS, HYDERABAD, TELANGANA - 500034","1, REAY HOUSE, BEST MARG, COLABA, MUMBAI - 400001","31, LODHI COLONY MARKET, NEW DELHI - 110003","ANGOORI BADI, FARM 2, ROAD AA, ANSAL VILLAS, SATBADI, CHHATARPUR, NEW DELHI - 110074","","","","","","","","","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rm0494541.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rm0494401.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rm0494331.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rm0467961.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/1/7/1701_1.jpg","https://img2.ogaanindia.com/pub/media/catalog/product/cache/61394fed4cca708a807c58fe70eac75d/r/m/rm0431421_1.jpg","Blouses, Dupatta, Kurtas, Saree"
